time,time,time,0,q,p1,p2,p3
1592012656.5598783,0.0,0.0,1.2373728598288982,0.9920167534367452,-0.016618940279781905,-0.011035434423795093,-0.12451390645302757
1592012656.5698783,0.0,0.0,1.2820938186502893,0.9923463584999977,-0.01663968013054662,-0.011161335793269923,-0.12184480989376689
1592012656.5798783,0.0,0.0,1.2880529879718152,0.9925343815712387,-0.016641565386540755,-0.01126314910070768,-0.12029652026987417
1592012656.5898783,0.0,0.0,1.2880529879718152,0.9929123666827859,-0.01662285694019063,-0.011469382115639807,-0.11711994301607968
1592012656.5998783,0.0,0.0,1.2880529879718152,0.9930109591513655,-0.016626304143471705,-0.011528474049499828,-0.11627410970173203
1592012656.6098783,0.0,0.0,1.2880529879718152,0.9933044537827757,-0.016648434486638136,-0.011683872104635297,-0.11372067470101536
1592012656.6198783,0.0,0.0,1.2880529879718152,0.9934593872800743,-0.016660790954510372,-0.011757097503872932,-0.112350341468433
1592012656.6298783,0.0,0.0,1.350884841043611,0.9937983098634242,-0.016694462181594143,-0.011883603562452074,-0.10928605518645489
1592012656.6398783,0.0,0.0,1.3410668926491203,0.9940877289466659,-0.016746498756402283,-0.011972119696782479,-0.10660573947050793
1592012656.6498783,0.0,0.0,1.28834711163387,0.9943331715549572,-0.016792068772188456,-0.012056891308777299,-0.10427926670335391
1592012656.6598783,0.0,0.0,1.2880529879718152,0.9947260750646484,-0.016866049695837434,-0.012197708332171408,-0.1004298777696215
1592012656.6698782,0.0,0.0,1.2880529879718152,0.9949235137579312,-0.01689289915442233,-0.012277359813285465,-0.09843720910097387
1592012656.6798782,0.0,0.0,1.2880529879718152,0.9951951089023796,-0.01693031426198268,-0.012368056670152333,-0.09563755006081234
1592012656.6898782,0.0,0.0,1.350884841043611,0.995511268326135,-0.016964094270960153,-0.01249592995628174,-0.09226522009818588
1592012656.6998782,0.0,0.0,1.350884841043611,0.9957156993968136,-0.017014033897474943,-0.012625867039094279,-0.08999970850628804
1592012656.7098782,0.0,0.0,1.350884841043611,0.9958915905270112,-0.017086124818387432,-0.012796488009369762,-0.08800063575292513
1592012656.7198782,0.0,0.0,1.350884841043611,0.9959624314329153,-0.0170869311698748,-0.01287478669089595,-0.08718342518080695
1592012656.7298782,0.0,0.0,1.350884841043611,0.9960047472751316,-0.017084426712189425,-0.012924276564610109,-0.08669268765700285
1592012656.7398782,0.0,0.0,1.350884841043611,0.9960172095009667,-0.01707476323656643,-0.012898395823681658,-0.0865551911615031
1592012656.7498782,0.0,0.0,1.350884841043611,0.9960195946887963,-0.017070803415094295,-0.012877061790028765,-0.08653170391042964
1592012656.7598782,0.0,0.0,1.350884841043611,0.9960213989452428,-0.017060839453402143,-0.012827667012424385,-0.08652023658549027
1592012656.7698781,0.0,0.0,1.350884841043611,0.9960219516834133,-0.01706229687976293,-0.012816336274647361,-0.08651526611177829
1592012656.7798781,0.0,0.0,1.350884841043611,0.9960233877694277,-0.017086791113240463,-0.012828480126963217,-0.08649209068879324
1592012656.7898781,0.0,0.0,1.350884841043611,0.9960248186524674,-0.01710962860907083,-0.012840425278729254,-0.08646932757853817
1592012656.7998781,0.0,0.0,1.350884841043611,0.9960257330387413,-0.017117227000713456,-0.012838080279081211,-0.08645763833288869
1592012656.809878,0.0,0.0,1.350884841043611,0.9960293973027581,-0.01712834640936687,-0.012814652709156207,-0.08641668892760558
1592012656.819878,0.0,0.0,1.350884841043611,0.9960304347358538,-0.0171318095377702,-0.01280620498996596,-0.08640529630873549
1592012656.829878,0.0,0.0,1.350884841043611,0.9960332104478092,-0.017148476287674116,-0.012788143215199478,-0.08637266253874024
1592012656.839878,0.0,0.0,1.350884841043611,0.9960370172344232,-0.017151572170756624,-0.012767352677984286,-0.08633121343955949
1592012656.849878,0.0,0.0,1.350884841043611,0.9960403025871827,-0.01714709132763345,-0.012782261584915286,-0.08629198392957305
1592012656.859878,0.0,0.0,1.350884841043611,0.9960476803931557,-0.017140878164759232,-0.012803560647857747,-0.08620485655704181
1592012656.869878,0.0,0.0,1.350884841043611,0.9960586545731075,-0.01714195783588137,-0.012812395991345713,-0.08607640180228772
1592012656.879878,0.0,0.0,1.350884841043611,0.9960708101911144,-0.017145094903223752,-0.012817229904699549,-0.08593425504240317
1592012656.889878,0.0,0.0,1.350884841043611,0.9961231023625977,-0.017143387270787354,-0.012825771536191823,-0.08532402568653956
1592012656.899878,0.0,0.0,1.350884841043611,0.9961867207048073,-0.017150294579046963,-0.012850588326883065,-0.08457319229484724
1592012656.909878,0.0,0.0,1.350884841043611,0.9963419166758051,-0.017176816161163615,-0.012963860146493134,-0.08269458215389515
1592012656.919878,0.0,0.0,1.350884841043611,0.9964710072099007,-0.017195299205060955,-0.013054226911661939,-0.08110995220432587
1592012656.929878,0.0,0.0,1.350884841043611,0.9966268680736687,-0.017209108512189538,-0.013161450447105113,-0.07913536492838423
1592012656.939878,0.0,0.0,1.350884841043611,0.9968962218411573,-0.01722392506278508,-0.013353486947916094,-0.07564026186709703
1592012656.949878,0.0,0.0,1.350884841043611,0.9970323634872886,-0.017233812541494593,-0.013451403646403898,-0.07381094138572118
1592012656.959878,0.0,0.0,1.350884841043611,0.9971884118701095,-0.01726998360469359,-0.01359563182746556,-0.0716384610612565
1592012656.969878,0.0,0.0,1.350884841043611,0.9973338636469335,-0.017344533967763056,-0.01371384310082898,-0.06953556641742771
1592012656.979878,0.0,0.0,1.391891451034672,0.99746122364107,-0.017410603095267915,-0.013806848346936641,-0.06764863496404395
1592012656.989878,0.0,0.0,1.4137166941154067,0.9977135445343766,-0.017502566950528358,-0.01398311173922138,-0.06374850046802866
1592012656.999878,0.0,0.0,1.4137166941154067,0.9978538168354667,-0.017536371779774306,-0.01409116858167323,-0.061489160755162135
1592012657.009878,0.0,0.0,1.4137166941154067,0.9980920125763059,-0.01757111574106359,-0.014324516387917296,-0.057430558879095095
1592012657.019878,0.0,0.0,1.4137166941154067,0.9981587330234493,-0.01757970223103791,-0.014399401685555455,-0.056234704966386266
1592012657.029878,0.0,0.0,1.4137166941154067,0.9983313448822405,-0.01762838508001882,-0.014586519943295084,-0.053012479113040585
1592012657.039878,0.0,0.0,1.4137166941154067,0.9985050774781402,-0.01767630817364252,-0.014788083322010705,-0.0495540291668024
1592012657.049878,0.0,0.0,1.451079146969501,0.9985597227079723,-0.017693996555005306,-0.014852274752503341,-0.04841754158939142
1592012657.0598779,0.0,0.0,1.4765485471872026,0.9986593324692512,-0.01771352699178266,-0.014976168330361575,-0.04625727212075915
1592012657.0698779,0.0,0.0,1.4765485471872026,0.9987610348635904,-0.017717616638112593,-0.015110896563457732,-0.04396968192912729
1592012657.0798779,0.0,0.0,1.4366644930850494,0.9988312631009285,-0.017722140707826413,-0.015207631170118568,-0.042310995697984015
1592012657.0898778,0.0,0.0,1.4137166941154067,0.9989094166309839,-0.01774703006376166,-0.01532647764978807,-0.04036966622975425
1592012657.0998778,0.0,0.0,1.4710885877094426,0.998982122853489,-0.017759136183384653,-0.01543726716780066,-0.038480889591710955
1592012657.1098778,0.0,0.0,1.4765485471872026,0.9990462965671623,-0.017759798530838606,-0.015529975211944354,-0.03673519467464516
1592012657.1198778,0.0,0.0,1.4333707737741068,0.9991047585164082,-0.0177714711365716,-0.015615182611789182,-0.0350587888912474
1592012657.1298778,0.0,0.0,1.446204561756975,0.9991483042886313,-0.01778649035765182,-0.01567886233592212,-0.0337650659312764
1592012657.1398778,0.0,0.0,1.4765485471872026,0.9992125355075329,-0.0178034860135089,-0.015774755909168766,-0.031737934257543524
1592012657.1498778,0.0,0.0,1.4765485471872026,0.9992593832485436,-0.017813999447153065,-0.015849271206778804,-0.030196365613891194
1592012657.1598778,0.0,0.0,1.4765485471872026,0.9993147189866426,-0.017824624545762297,-0.01595284059278508,-0.028232658511621433
1592012657.1698778,0.0,0.0,1.4765485471872026,0.999344693598524,-0.017900765449548644,-0.01606697669280101,-0.027043987049803746
1592012657.1798778,0.0,0.0,1.4765485471872026,0.9993915271959745,-0.017940159975983368,-0.01620754328660127,-0.025136192778687012
1592012657.1898777,0.0,0.0,1.4765485471872026,0.9994199319773401,-0.017955305478808352,-0.01631067773277908,-0.023898108671766494
1592012657.1998777,0.0,0.0,1.4765485471872026,0.9994610905093786,-0.01798301485912233,-0.016449743568327537,-0.02198401238792092
1592012657.2098777,0.0,0.0,1.4765485471872026,0.9994956223924693,-0.018019740961131167,-0.01652833127348491,-0.020240667177303624
1592012657.2198777,0.0,0.0,1.4765485471872026,0.9995159580106133,-0.0180430316641883,-0.0165834106721345,-0.019156916690992953
1592012657.2298777,0.0,0.0,1.4765485471872026,0.9995382130334651,-0.018070581345038323,-0.016650934859627563,-0.017848433612843016
1592012657.2398777,0.0,0.0,1.4765485471872026,0.9995678142252875,-0.01810785305627731,-0.016740490324102613,-0.015992722647410435
1592012657.2498777,0.0,0.0,1.4765485471872026,0.9995892736356409,-0.018145622892854155,-0.01683904944162352,-0.014402418538937771
1592012657.2598777,0.0,0.0,1.4765485471872026,0.9996153451985036,-0.01820182005097494,-0.016994018792957817,-0.012166252761154819
1592012657.2698777,0.0,0.0,1.4765485471872026,0.9996351365254661,-0.01824415126508618,-0.017146818915465052,-0.010057025716242608
1592012657.2798777,0.0,0.0,1.4765485471872026,0.9996489228174468,-0.018269092259622997,-0.017268979858457188,-0.008350689125370564
1592012657.2898777,0.0,0.0,1.4765485471872026,0.9996580913150601,-0.018271839693342458,-0.017366567763735807,-0.006873562785229066
1592012657.2998776,0.0,0.0,1.5039787228749215,0.9996676389729391,-0.018273427583073036,-0.01747221061207788,-0.005006790464264798
1592012657.3098776,0.0,0.0,1.5330972149518192,0.9996738952981039,-0.01829217317661156,-0.01757048028077444,-0.0026012500399190154
1592012657.3198776,0.0,0.0,1.5330972149518192,0.9996761700308865,-0.018309610436597623,-0.017648378970131075,-0.000528877240699828
1592012657.3298776,0.0,0.0,1.4865013169604402,0.9996676763569096,-0.018367884759888622,-0.017762071263068748,0.003111451723453812
1592012657.3398776,0.0,0.0,1.5122876734909598,0.9996596357568975,-0.018393864141285167,-0.017826617693700527,0.004875199288786426
1592012657.3498776,0.0,0.0,1.5330972149518192,0.9996434992852968,-0.01842624028441287,-0.017925662640234524,0.007134206012540134
1592012657.3598776,0.0,0.0,1.5330972149518192,0.9996219312873585,-0.018441694241271817,-0.01802302978337178,0.009493862696924552
1592012657.3698776,0.0,0.0,1.5330972149518192,0.9995982825463194,-0.018489957009029074,-0.018227650919725405,0.011322041943673533
1592012657.3798776,0.0,0.0,1.55439468785995,0.9995817412784541,-0.018521480467984807,-0.018358505486249573,0.012486416780940948
1592012657.3898776,0.0,0.0,1.5916503873296803,0.9995714036819103,-0.018529083990184318,-0.018401002055065438,0.013228206065071376
1592012657.3998775,0.0,0.0,1.5543969066244858,0.9995637232441648,-0.01853717018564025,-0.01842613366445555,0.013751916783305874
1592012657.4098775,0.0,0.0,1.5330972149518192,0.9995374019958594,-0.018585268957124035,-0.018502286918545732,0.015387600116825089
1592012657.4198775,0.0,0.0,1.5330972149518192,0.9995109344660151,-0.018622640497798583,-0.018582102718451534,0.016882740497484193
1592012657.4298775,0.0,0.0,1.5330972149518192,0.9994840963628201,-0.018650750617554675,-0.018664739414105205,0.018294989513684055
1592012657.4398775,0.0,0.0,1.5330972149518192,0.9994299172124594,-0.01868962052321345,-0.01880947820726958,0.020847328541602064
1592012657.4498775,0.0,0.0,1.5330972149518192,0.9993867737138724,-0.018718957308916682,-0.018910195326894128,0.022749571277132896
1592012657.4598775,0.0,0.0,1.5330972149518192,0.9993433698637841,-0.018741918138794795,-0.018984351348154814,0.02448273496050008
1592012657.4698775,0.0,0.0,1.5605398366152672,0.9992819240035037,-0.01876188171795563,-0.019068113258225546,0.026827315337374525
1592012657.4798775,0.0,0.0,1.595929068023615,0.999243025480815,-0.018759947425592775,-0.01910480545195218,0.028210188648315315
1592012657.4898775,0.0,0.0,1.595929068023615,0.9991870887445053,-0.018762869469697296,-0.01916006958341151,0.030091981082416085
1592012657.4998775,0.0,0.0,1.595929068023615,0.9991337308469144,-0.01877891159680489,-0.01922272642315461,0.031767516619490344
1592012657.5098774,0.0,0.0,1.595929068023615,0.999069804346303,-0.018807772173129938,-0.01932228898493311,0.033642378564332734
1592012657.5198774,0.0,0.0,1.595929068023615,0.9989997381203983,-0.018862305044106045,-0.01946154180771199,0.0355431456952717
1592012657.5298774,0.0,0.0,1.595929068023615,0.9989378375887694,-0.018916976151700293,-0.019596852789034728,0.03715663176313296
1592012657.5398774,0.0,0.0,1.595929068023615,0.9988892816742708,-0.018962665101756027,-0.019714149760949488,0.03836235052288455
1592012657.5498774,0.0,0.0,1.595929068023615,0.9988162777030041,-0.01897434112655123,-0.019883427237884,0.040124321884791196
1592012657.5598774,0.0,0.0,1.595929068023615,0.9987605093023679,-0.018958235631746395,-0.01997187093772126,0.04145621624048683
1592012657.5698774,0.0,0.0,1.595929068023615,0.998718649095095,-0.01892754390484963,-0.02001183401042486,0.04245174674940298
1592012657.5798774,0.0,0.0,1.595929068023615,0.9986062179843849,-0.018915380494511934,-0.020175901912065197,0.044930597827937756
1592012657.5898774,0.0,0.0,1.5714496442655308,0.9985338839604715,-0.01892147327979871,-0.02029032426465728,0.04647441640582796
1592012657.5998774,0.0,0.0,1.5404096638953353,0.9984997820665009,-0.018923078893547756,-0.02034020400147803,0.04718226080522882
1592012657.6098773,0.0,0.0,1.5330972149518192,0.9984392279726513,-0.018937947920390927,-0.020368081877875366,0.04842717724649955
1592012657.6198773,0.0,0.0,1.5680802373057627,0.9984008098488155,-0.018951497157621032,-0.020392201571258733,0.04920059485913972
1592012657.6298773,0.0,0.0,1.595929068023615,0.9983127963958093,-0.01900061413542934,-0.02044213928492171,0.0509074500809264
1592012657.6398773,0.0,0.0,1.595929068023615,0.9982375150390672,-0.019051402606063042,-0.020491526419257205,0.05233175076974094
1592012657.6498773,0.0,0.0,1.595929068023615,0.9981254002963725,-0.019133445557045888,-0.020605386317133205,0.054337929712371474
1592012657.6598773,0.0,0.0,1.595929068023615,0.9979648269342349,-0.019235320295881982,-0.020762192967649053,0.057129526898815605
1592012657.6698773,0.0,0.0,1.595929068023615,0.9978604306156964,-0.019283657805219026,-0.020846271643921464,0.058884678523557915
1592012657.6798773,0.0,0.0,1.595929068023615,0.9977247919798777,-0.019320618764223786,-0.020959825854580498,0.06108765416919006
1592012657.6898773,0.0,0.0,1.595929068023615,0.9974989416085279,-0.019354682495941734,-0.02116362656022214,0.06458926370536847
1592012657.6998773,0.0,0.0,1.6412558699167248,0.9973540606396721,-0.019330902446496698,-0.021286909596235335,0.06676208246829263
1592012657.7098773,0.0,0.0,1.6587609210954108,0.9971767648646972,-0.01925441472121321,-0.021459994326845012,0.06932390167482078
1592012657.7198772,0.0,0.0,1.6587609210954108,0.9970645508160588,-0.01919693918344755,-0.021556594166967754,0.0709119936547797
1592012657.7298772,0.0,0.0,1.6587609210954108,0.9969125454881093,-0.019133384973845462,-0.021660774227732365,0.07299729477189366
1592012657.7398772,0.0,0.0,1.6587609210954108,0.9967682115731471,-0.01909671388391246,-0.02176343771472125,0.07492760766684804
1592012657.7498772,0.0,0.0,1.6587609210954108,0.9965745153796762,-0.019110254694545296,-0.021889470709616575,0.07741268275772062
1592012657.7598772,0.0,0.0,1.6587609210954108,0.996354355747332,-0.019191656888907883,-0.021999677972958317,0.08014740641426071
1592012657.7698772,0.0,0.0,1.6587609210954108,0.9961657360552215,-0.019299230057352592,-0.02207373614367923,0.08241750731332376
1592012657.7798772,0.0,0.0,1.681793788097858,0.995920362130283,-0.01943164904339746,-0.022160674035947497,0.08527111942375759
1592012657.7898772,0.0,0.0,1.7215927741672068,0.9956749540175254,-0.019526865990468944,-0.022252464276371522,0.08805838853691397
1592012657.7998772,0.0,0.0,1.7215927741672068,0.995456444197907,-0.01953073380638654,-0.02236150160250446,0.09045438278742247
1592012657.8098772,0.0,0.0,1.7215927741672068,0.9951576609912673,-0.01948701958828905,-0.02251510990146134,0.09366544894263654
1592012657.8198771,0.0,0.0,1.7215927741672068,0.9949724294654707,-0.019441070618391544,-0.02260739804820281,0.09560051946950854
1592012657.8298771,0.0,0.0,1.7215927741672068,0.9947337874740589,-0.019366693018668987,-0.022744070886079416,0.09804017709669838
1592012657.8398771,0.0,0.0,1.7215927741672068,0.9945762703180231,-0.019315820613971177,-0.022833368794252046,0.09961293668162546
1592012657.849877,0.0,0.0,1.7215927741672068,0.9943364920860864,-0.019265509173947606,-0.02298131021899,0.10195711027710427
1592012657.859877,0.0,0.0,1.7215927741672068,0.994184338309548,-0.019245612035932152,-0.02306862737015211,0.10341159563644685
1592012657.869877,0.0,0.0,1.7215927741672068,0.9939340206757841,-0.019235037158353063,-0.023189320574268448,0.10576869595418845
1592012657.879877,0.0,0.0,1.7215927741672068,0.9937435140652028,-0.01925760765778876,-0.023262769445093794,0.10752106470197115
1592012657.889877,0.0,0.0,1.7215927741672068,0.9934629120045008,-0.01930752334000914,-0.0233487362510824,0.11005688468492217
