time,time,time,0,q,p1,p2,p3
1591993929.466207,0.0,0.0,0.5529203070318036,0.9211961570954833,-0.004134172036004828,0.027401513726796292,-0.3881104226177087
1591993929.476207,0.0,0.0,0.5529203070318036,0.9212114331730135,-0.004128531590211356,0.027426936169990184,-0.3880724336150484
1591993929.486207,0.0,0.0,0.5529203070318036,0.9212150433685756,-0.004131347009413447,0.02742792345853534,-0.38806376382135593
1591993929.496207,0.0,0.0,0.5529203070318036,0.9211512205627316,-0.004642560370712905,0.02797823404491957,-0.3881692723867569
1591993929.506207,0.0,0.0,0.5529203070318036,0.9210704757325113,-0.005269548315121087,0.028656400574552262,-0.38830428943759854
1591993929.516207,0.0,0.0,0.5529203070318036,0.9210714777167504,-0.005282972381781233,0.02863994456493639,-0.38830294421787914
1591993929.526207,0.0,0.0,0.5529203070318036,0.9210818940426473,-0.005333959459107718,0.02851464280622351,-0.38828675470144275
1591993929.536207,0.0,0.0,0.5222752513777218,0.921090317614035,-0.005358491488083674,0.028418477741185114,-0.38827348490406205
1591993929.546207,0.0,0.0,0.4947970533231987,0.9210964116255771,-0.005371662967085521,0.028350361879478966,-0.38826383123372654
1591993929.556207,0.0,0.0,0.5345340318121965,0.9210981194336004,-0.005378327009259281,0.028332571010610524,-0.3882609859384639
1591993929.566207,0.0,0.0,0.5529203070318036,0.9211009108124767,-0.005415275050283082,0.02827271495620361,-0.388258212979629
1591993929.576207,0.0,0.0,0.5529203070318036,0.9211132807431645,-0.0054264670130768754,0.02823878449431623,-0.3882311785472976
1591993929.586207,0.0,0.0,0.5529203070318036,0.9211199387911492,-0.005438407707606187,0.028230183718221148,-0.38821584030479656
1591993929.596207,0.0,0.0,0.5529203070318036,0.9211234217047704,-0.00546744401959865,0.028239169515863947,-0.3882065141591481
1591993929.606207,0.0,0.0,0.5272954926082167,0.9211262209410375,-0.005499424449554596,0.0282575429588021,-0.3881980842760953
1591993929.616207,0.0,0.0,0.4900884539600077,0.9211292497034254,-0.005506603855203722,0.028270315225702145,-0.38818986563064073
1591993929.6262069,0.0,0.0,0.4900884539600077,0.9211313294739817,-0.005517348130582077,0.028284478148240942,-0.3881837464705281
1591993929.6362069,0.0,0.0,0.5173983079059086,0.9211315123566525,-0.005523937124193287,0.02828609520332611,-0.38818310089669905
1591993929.6462069,0.0,0.0,0.5529203070318036,0.9211310713429545,-0.005535580576836349,0.02828336412331905,-0.388184180573607
1591993929.6562068,0.0,0.0,0.5529203070318036,0.9211348542604351,-0.005548951086592401,0.02826117253430936,-0.38817662840991
1591993929.6662068,0.0,0.0,0.5231706935101266,0.9211406371935202,-0.005562741551727381,0.028232035685093453,-0.3881648290945641
1591993929.6762068,0.0,0.0,0.4900884539600077,0.9211446848392169,-0.005583075413960179,0.028193001555726273,-0.3881577669347099
1591993929.6862068,0.0,0.0,0.4900884539600077,0.9211491363107287,-0.005607942504659903,0.02814247800432425,-0.3881505124064679
1591993929.6962068,0.0,0.0,0.4900884539600077,0.9211547719132586,-0.005630100535430772,0.02809543613542091,-0.3881402243105259
1591993929.7062068,0.0,0.0,0.4900884539600077,0.9211614540697389,-0.005650418771843519,0.02805910217222809,-0.38812669955379925
1591993929.7162068,0.0,0.0,0.5419773448821215,0.9211659955110557,-0.005685798289939982,0.028009459378295982,-0.3881189894878938
1591993929.7262068,0.0,0.0,0.5529203070318036,0.9211686820252594,-0.005706574849015609,0.027935596425157177,-0.3881176302649492
1591993929.7362068,0.0,0.0,0.5184177907580366,0.9211724354796149,-0.005735042269168458,0.027910978786725417,-0.388110074834953
1591993929.7462068,0.0,0.0,0.4900884539600077,0.9211761868386246,-0.005759731303182893,0.02789228001699731,-0.3881021498739696
1591993929.7562068,0.0,0.0,0.5485248721019934,0.9211806249634751,-0.005799536112201358,0.027883365478109066,-0.3880916636519137
1591993929.7662067,0.0,0.0,0.5529203070318036,0.9211851401818374,-0.005824058452153089,0.027881915518003206,-0.3880806828646362
1591993929.7762067,0.0,0.0,0.5529203070318036,0.9211871808338834,-0.005833434206086363,0.027877256215904537,-0.3880760331104393
1591993929.7862067,0.0,0.0,0.5529203070318036,0.9211872379853785,-0.005844404383205478,0.027865196293411366,-0.3880765979520518
1591993929.7962067,0.0,0.0,0.5529203070318036,0.9211869765121922,-0.005890831173587009,0.027827047041170828,-0.38807925324308706
1591993929.8062067,0.0,0.0,0.5529203070318036,0.9211903979088183,-0.0059240220240529455,0.027793121980594956,-0.38807305880100845
1591993929.8162067,0.0,0.0,0.5136268466585165,0.921192149740076,-0.005931113461737359,0.027786866107134458,-0.38806924019232325
1591993929.8262067,0.0,0.0,0.5246495091495009,0.9211967795222362,-0.005942936183879295,0.02776212514638417,-0.3880598392044584
1591993929.8362067,0.0,0.0,0.5529203070318036,0.9211996366132428,-0.005954953883750004,0.027737043844866312,-0.38805466669540667
1591993929.8462067,0.0,0.0,0.5529203070318036,0.9212001738535037,-0.00597950761438548,0.02770612582277907,-0.38805522095532013
1591993929.8562067,0.0,0.0,0.5529203070318036,0.9212015455454178,-0.006013476661291852,0.02765710982623205,-0.3880549371701372
1591993929.8662066,0.0,0.0,0.5529203070318036,0.9212021975309027,-0.006025871220296163,0.027628912390683606,-0.38805520643099845
1591993929.8762066,0.0,0.0,0.5529203070318036,0.921203934810467,-0.006033040548396068,0.027617794416879244,-0.3880517623733803
1591993929.8862066,0.0,0.0,0.5529203070318036,0.9212119390968171,-0.006083142844682649,0.027572916817679975,-0.38803516901081847
1591993929.8962066,0.0,0.0,0.5529203070318036,0.921213431803003,-0.006095983299339065,0.027562350793672034,-0.38803217498294157
1591993929.9062066,0.0,0.0,0.5529203070318036,0.9212198066110158,-0.006109993309032582,0.027544260400123408,-0.3880181043845224
1591993929.9162066,0.0,0.0,0.5529203070318036,0.9212243716421781,-0.006116477835286453,0.02753384040504616,-0.38800790379506245
1591993929.9262066,0.0,0.0,0.5529203070318036,0.9212261040678756,-0.006118947399744196,0.02753086267790099,-0.3880039629369138
1591993929.9362066,0.0,0.0,0.5529203070318036,0.9212274835781191,-0.0061225256760449156,0.02752789923420589,-0.3880008414124417
1591993929.9462066,0.0,0.0,0.5115219193366773,0.9212294969627347,-0.006141322148388229,0.027515668417897356,-0.3879966312865758
1591993929.9562066,0.0,0.0,0.4900884539600077,0.9212376257673961,-0.006171524221994046,0.027498128392051055,-0.38797809433665476
1591993929.9662066,0.0,0.0,0.5196229818817768,0.921240991450511,-0.006188945254028875,0.027488344474345887,-0.38797051879474076
1591993929.9762065,0.0,0.0,0.5529203070318036,0.9212433668007642,-0.00620961307806573,0.02747886411161719,-0.3879652194142429
1591993929.9862065,0.0,0.0,0.5529203070318036,0.9212467433459645,-0.006235375006000699,0.027463452642413122,-0.3879578800601311
1591993929.9962065,0.0,0.0,0.5529203070318036,0.9212459003021568,-0.006240827478822681,0.027452107166172184,-0.3879605971371819
1591993930.0062065,0.0,0.0,0.5529203070318036,0.9212487131794623,-0.006260329925706985,0.02741967807134195,-0.3879558968163446
1591993930.0162065,0.0,0.0,0.5529203070318036,0.9212532146009893,-0.006273127901051969,0.027390919159236037,-0.3879470318836372
1591993930.0262065,0.0,0.0,0.5529203070318036,0.9212585697731874,-0.006288502535785923,0.02736603627521391,-0.3879358224032349
1591993930.0362065,0.0,0.0,0.5529203070318036,0.9212639077661859,-0.006302556088049379,0.027330086111610873,-0.38792545114632393
1591993930.0462065,0.0,0.0,0.523438286130054,0.9212701619511545,-0.006314077419534159,0.027296441638450655,-0.3879127803256596
1591993930.0562065,0.0,0.0,0.4900884539600077,0.9212743344737406,-0.006324540883410298,0.027278785546070942,-0.3879039424649567
1591993930.0662065,0.0,0.0,0.4900884539600077,0.9212778332990762,-0.006347587351152445,0.027249891524155065,-0.38789728531940065
1591993930.0762064,0.0,0.0,0.5106042036638891,0.9212729508340987,-0.006407513616478652,0.027202805380077192,-0.38791119951874287
1591993930.0862064,0.0,0.0,0.5529203070318036,0.92099677093454,-0.00654876703370839,0.027258642244763202,-0.3885570554491341
1591993930.0962064,0.0,0.0,0.5119584063667421,0.910176822002713,-0.006918112881549056,0.028907314218608288,-0.4128128648460342
1591993930.1062064,0.0,0.0,0.4248423566903492,0.8944805824167297,-0.005790456449266214,0.03059311506913443,-0.4454816880366786
1591993930.1162064,0.0,0.0,0.37070793312359557,0.8823773877699859,-0.004806766640943966,0.03159645938990508,-0.46934107833305294
1591993930.1262064,0.0,0.0,0.37070793312359557,0.8695225515441743,-0.0044097582036064925,0.03254569844820503,-0.49243092778986247
1591993930.1362064,0.0,0.0,0.288313730978632,0.8462550462095526,-0.004505893109408526,0.034758774696528744,-0.531466795503789
1591993930.1462064,0.0,0.0,0.12631688771476063,0.8298588884371968,-0.004487999561457888,0.03609466042602283,-0.5565466742506733
1591993930.1562064,0.0,0.0,0.06283185307179587,0.7964021681867841,-0.004509096557369842,0.03864143595152226,-0.6031387924344777
1591993930.1662064,0.0,0.0,0.022934591083885385,0.7719425637220099,-0.004519880264367846,0.04030542257070407,-0.6340389155098982
1591993930.1762064,0.0,0.0,0.0,0.7535602138869287,-0.004551115911258033,0.041478542705085504,-0.6559163185086652
1591993930.1862063,0.0,0.0,0.0,0.7378914868178217,-0.004944121290106131,0.043526632214629116,-0.6734366859726825
1591993930.1962063,0.0,0.0,0.0,0.7325957947591517,-0.006103810043206696,0.04447490575317603,-0.6791815221574321
1591993930.2062063,0.0,0.0,0.0,0.7326823726868779,-0.0064428084550355365,0.044392532809380825,-0.6790908012858848
1591993930.2162063,0.0,0.0,0.0,0.7326175048906202,-0.006352004140304834,0.04446658526217109,-0.6791567980240363
1591993930.2262063,0.0,0.0,0.0,0.7325843076312588,-0.006299684407845381,0.04458220389206677,-0.6791855116970078
1591993930.2362063,0.0,0.0,0.0,0.7323457353276283,-0.006511056653628319,0.045265384888224416,-0.6793951774837628
1591993930.2462063,0.0,0.0,0.0,0.7320932864125974,-0.006683937673204715,0.04590888732003564,-0.6796227540939791
1591993930.2562063,0.0,0.0,0.0,0.732277712574302,-0.006748020873763648,0.04534793472597983,-0.6794607576100682
1591993930.2662063,0.0,0.0,0.0,0.732577216475228,-0.0070026436436344515,0.044562894356081836,-0.679187407544018
1591993930.2762063,0.0,0.0,0.0,0.7328591470523805,-0.0067759091456429206,0.04435306434877787,-0.6788992835301223
1591993930.2862062,0.0,0.0,0.0,0.7332870875252083,-0.0072248225129538214,0.04382003554089877,-0.6784669231885756
1591993930.2962062,0.0,0.0,0.0,0.7334900662027067,-0.0073959291910754635,0.04355276134299475,-0.6782630451758476
1591993930.3062062,0.0,0.0,0.0,0.7336202196404648,-0.0073843244944718665,0.04345970215611207,-0.6781283754756813
1591993930.3162062,0.0,0.0,0.0,0.7336854656297827,-0.007428613914212743,0.043426008482886046,-0.6780594617111829
1591993930.3262062,0.0,0.0,0.0,0.7337208854199185,-0.007433566408777903,0.04339896891844212,-0.6780228112752813
1591993930.3362062,0.0,0.0,0.0,0.7337562301902233,-0.007432528875363913,0.04338239998149172,-0.6779856331205862
1591993930.3462062,0.0,0.0,0.0,0.7337805977217733,-0.007438268908854432,0.04338473472283411,-0.6779590484042937
1591993930.3562062,0.0,0.0,0.0,0.733789856407578,-0.007433960465921139,0.04338336862812083,-0.6779491618033299
1591993930.3662062,0.0,0.0,0.0,0.7338150893425383,-0.007439778605160715,0.04337042799136457,-0.677922613551274
1591993930.3762062,0.0,0.0,0.0,0.7338342055581422,-0.007439643123176129,0.043342331880316255,-0.6779037189127279
1591993930.3862062,0.0,0.0,0.0,0.7338556328507548,-0.007445338305740198,0.04331545623559448,-0.6778821786587752
1591993930.3962061,0.0,0.0,0.0,0.7338667922086743,-0.007448950309989384,0.043304246130456095,-0.6778707742127771
1591993930.4062061,0.0,0.0,0.0,0.7338775567214314,-0.00745112402453879,0.04329353806967446,-0.6778597804630596
1591993930.4162061,0.0,0.0,0.0,0.7338837408359654,-0.007464912947211332,0.04328035571406172,-0.6778537752858023
1591993930.426206,0.0,0.0,0.0,0.7338887469209838,-0.007474668150356214,0.043273713589693265,-0.6778486720140287
1591993930.436206,0.0,0.0,0.0,0.7338988136825054,-0.007487100246251576,0.04325390970377099,-0.6778388991460954
1591993930.446206,0.0,0.0,0.0,0.7339092934451743,-0.007501784144128641,0.043225484635986175,-0.6778292039227697
1591993930.456206,0.0,0.0,0.0,0.7339181719354453,-0.007515298419483724,0.04321333698334679,-0.6778202152818305
1591993930.466206,0.0,0.0,0.0,0.7339327616525346,-0.007532547274814964,0.04319054959128814,-0.6778056788615933
1591993930.476206,0.0,0.0,0.0,0.7339427896145923,-0.007534151780777551,0.04317259239276705,-0.677795946655393
1591993930.486206,0.0,0.0,0.0,0.7339553153992451,-0.007544776915522011,0.043149279957901444,-0.6777837491887646
1591993930.496206,0.0,0.0,0.0,0.7339636256363715,-0.007557302717331174,0.043123554446705605,-0.6777762480301529
1591993930.506206,0.0,0.0,0.0,0.7339697813014807,-0.007568928574141889,0.04311585560718899,-0.6777699420580022
1591993930.516206,0.0,0.0,0.0,0.7339812505478558,-0.007576425254411035,0.0431079970519616,-0.6777579377626992
1591993930.526206,0.0,0.0,0.0,0.7339826643494601,-0.007578495070052251,0.04310209989574203,-0.677756758562334
1591993930.536206,0.0,0.0,0.0,0.7339836814752089,-0.007570243085519078,0.04308654670900351,-0.677756738233839
1591993930.546206,0.0,0.0,0.0,0.7339844095316795,-0.007580807742859878,0.04308861518961224,-0.6777557001907918
1591993930.556206,0.0,0.0,0.0,0.7339876403920462,-0.007588261879501625,0.043077070057780005,-0.6777528517588224
1591993930.566206,0.0,0.0,0.0,0.7339880014632074,-0.007589122722924444,0.04307267787529899,-0.6777527301910963
1591993930.576206,0.0,0.0,0.0,0.7339944724033691,-0.007592558293287212,0.043055895975789994,-0.6777467501508496
1591993930.586206,0.0,0.0,0.0,0.7339985307556818,-0.007601850013525945,0.04303181396353989,-0.677743779112825
1591993930.596206,0.0,0.0,0.0,0.7340149677919249,-0.0076121107129845204,0.04296499477251035,-0.677730102629895
1591993930.606206,0.0,0.0,0.0,0.7340195698996967,-0.007618261830115096,0.04296236430962958,-0.6777252159198008
1591993930.616206,0.0,0.0,0.0,0.7340343629442485,-0.007594705450230378,0.04291574380655832,-0.677712410535842
1591993930.626206,0.0,0.0,0.0,0.7340444809623677,-0.007581164669546655,0.04287190145433135,-0.6777043791514172
1591993930.636206,0.0,0.0,0.0,0.7340471177858848,-0.007587209441541534,0.042849644782400095,-0.6777028631706652
1591993930.646206,0.0,0.0,0.0,0.7340492516404379,-0.007593717903542499,0.04283801949565914,-0.6777012141445071
1591993930.656206,0.0,0.0,0.0,0.7340512394284741,-0.007599467071767113,0.04283372341773222,-0.6776992682061064
1591993930.666206,0.0,0.0,0.0,0.7340540651262774,-0.007598808184912284,0.04283641221374376,-0.6776960449681623
1591993930.6762059,0.0,0.0,0.0,0.7340575511933942,-0.007603931985576535,0.04282796771935029,-0.6776927451057018
1591993930.6862059,0.0,0.0,0.0,0.7340651519244691,-0.007621061341039043,0.04280591224618202,-0.677685713303651
1591993930.6962059,0.0,0.0,0.0,0.7340664218733826,-0.0076226947387373345,0.04279670562004846,-0.6776849007977475
1591993930.7062058,0.0,0.0,0.0,0.7340682466873785,-0.007627889515982938,0.04277359827580129,-0.6776843245890133
1591993930.7162058,0.0,0.0,0.0,0.7340709390278619,-0.0076298483234094805,0.04277401040858272,-0.6776813601707176
1591993930.7262058,0.0,0.0,0.0,0.7340872630592195,-0.007651320447661997,0.04273510242259,-0.6776658899938339
1591993930.7362058,0.0,0.0,0.0,0.7340929389080033,-0.007658704145014468,0.04272836091773395,-0.6776600832429283
1591993930.7462058,0.0,0.0,0.0,0.7341010699436775,-0.007673354720946087,0.04270691876357201,-0.6776524608838757
1591993930.7562058,0.0,0.0,0.0,0.7341044499980675,-0.007699645716686448,0.042693784892074226,-0.6776493278795395
1591993930.7662058,0.0,0.0,0.0,0.7341294302136483,-0.007718106482280511,0.042566190910299964,-0.6776300829751983
1591993930.7762058,0.0,0.0,0.0,0.7341357802807029,-0.0077196276223142615,0.042540630315807765,-0.6776247905651475
1591993930.7862058,0.0,0.0,0.0,0.7341421303477575,-0.007721148762348013,0.04251506972131556,-0.6776194981550966
1591993930.7962058,0.0,0.0,0.0,0.7341468623342288,-0.007723407566667659,0.04250309826586388,-0.6776150973187448
1591993930.8062057,0.0,0.0,0.0,0.7341498093448771,-0.007726480120889011,0.04250611758707024,-0.6776116800165343
1591993930.8162057,0.0,0.0,0.0,0.7341517352824597,-0.007738141465989291,0.042493468726201876,-0.6776102535203529
1591993930.8262057,0.0,0.0,0.0,0.7341642372732676,-0.007752759869918528,0.04246282478678396,-0.6775984620664862
1591993930.8362057,0.0,0.0,0.0,0.7341710120800746,-0.007762763229999735,0.04245203182760411,-0.6775916834700062
1591993930.8462057,0.0,0.0,0.0,0.7341738096804853,-0.0077706179119184805,0.042447812173202065,-0.6775888265719695
1591993930.8562057,0.0,0.0,0.0,0.7341800531689081,-0.007781589425784638,0.042415114516018274,-0.6775839833207892
1591993930.8662057,0.0,0.0,0.0,0.7341816340491534,-0.007780260189871465,0.04241769021523971,-0.6775821244186185
1591993930.8762057,0.0,0.0,0.0,0.7342866817523944,-0.007835532013869665,0.0424830544338074,-0.6774635173827162
1591993930.8862057,0.0,0.0,0.0,0.734536158546872,-0.008044457149493594,0.04257200126399582,-0.6771849931991274
1591993930.8962057,0.0,0.0,0.0,0.7351310360153857,-0.008351478206637434,0.042628328165639176,-0.6765317449891047
